File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18878,31755,2021-02-23T22:07:55.000Z,1614118075,2/23/2021 12:00:00 AM,22:07:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.16,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,599.97,22.78,-32768,34.07,40.05,-32768,42,-32768,142.36,142.6,142.68,165.64,174.9,183.88,-32768,47.8,44.72,32.65,43.91,144.97,144.97,160.46,102.24,150.02,35.93,144.99,177.67,183.32,94.51,46.58,49.54,175,-32768,181.77,197.43,159.72,150.81,134.93,173.77,153.24,153.72,175.1,134.84,134.96,134.93,134.93,134.91,135.01,135.01,165.04,145.04,145.12,83.35,144.94,115.09,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18879,31776,2021-02-23T22:08:16.000Z,1614118096,2/23/2021 12:00:00 AM,22:08:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.76,0,38.32,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,22.63,-32768,34.07,39.9,-32768,41.93,-32768,141.76,141.71,141.93,165.71,175.12,168.75,-32768,47.8,44.65,32.6,43.99,145.07,144.99,160.39,102.17,149.99,35.98,145.09,178.45,186,95.29,46.36,49.61,174.92,-32768,181.75,197.41,159.62,150.86,134.79,172.57,153.57,153.72,175.12,134.93,134.98,134.96,134.98,134.88,135.03,135.03,165.09,145.09,144.94,83.4,145.04,115.04,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18880,31786,2021-02-23T22:08:26.000Z,1614118106,2/23/2021 12:00:00 AM,22:08:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.52,0,38.32,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,600.11,22.71,-32768,34.14,39.97,-32768,42,-32768,141.73,141.71,141.86,165.69,175.02,173.72,-32768,47.71,44.72,32.68,43.91,144.89,145.04,160.27,102.19,150.02,36.01,145.04,178.55,185.78,95.5,46.34,49.45,174.82,-32768,181.75,197.43,159.84,150.94,134.91,172.02,153.51,153.72,174.95,134.98,135.03,135.01,134.98,135.03,135.01,135.01,165.07,144.99,145.09,83.26,145.02,115.09,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18881,31795,2021-02-23T22:08:35.000Z,1614118115,2/23/2021 12:00:00 AM,22:08:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.4,0,38.28,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.94,22.76,-32768,34.14,40,-32768,42.08,-32768,142.06,141.63,141.78,165.69,174.8,184.35,-32768,47.56,44.7,32.58,43.89,144.89,144.89,160.31,102.24,150.07,36.05,145.14,178.65,184.6,95.82,46.63,49.52,175,-32768,181.75,197.36,159.77,150.86,134.93,171.74,153.4,153.8,174.95,134.98,135.03,135.01,135.08,134.98,135.01,134.93,165.07,144.99,145.09,83.31,144.94,114.94,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18882,31805,2021-02-23T22:08:45.000Z,1614118125,2/23/2021 12:00:00 AM,22:08:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.2,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,599.97,22.78,-32768,34.17,40,-32768,42,-32768,142.48,142.16,142.01,165.61,175.1,189.63,-32768,47.73,44.72,32.65,43.96,145.07,144.92,160.31,102.17,149.92,35.98,145.09,178.3,183.37,96.15,46.58,49.47,174.97,-32768,181.65,197.43,159.77,150.86,134.84,171.57,153.29,153.72,175.02,134.98,135.01,135.06,135.06,135.03,134.86,135.01,165.04,145.04,145.02,83.33,145.04,115.11,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18883,31825,2021-02-23T22:09:05.000Z,1614118145,2/23/2021 12:00:00 AM,22:09:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.24,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,600.08,22.76,-32768,34.14,39.97,-32768,41.93,-32768,143.67,143.5,143.28,165.76,175.02,175.22,-32768,47.71,44.77,32.63,43.94,145.02,145.02,160.34,102.19,149.87,35.86,145.07,177.52,184.08,96.54,46.7,49.52,174.9,-32768,181.75,197.33,159.77,150.86,134.84,171.49,152.81,153.8,174.95,135.06,135.03,135.08,134.91,135.03,134.93,135.01,165.04,145.04,145.02,83.4,145.04,115.04,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18884,31836,2021-02-23T22:09:16.000Z,1614118156,2/23/2021 12:00:00 AM,22:09:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.36,0,38.24,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,600.13,22.61,-32768,34.24,39.92,-32768,42.05,-32768,143.97,143.95,143.72,165.59,174.92,168.27,-32768,47.66,44.72,32.58,44.11,145.04,145.04,160.27,102.34,149.92,35.91,144.89,176.9,185.58,96.76,46.29,49.61,175.05,-32768,181.75,197.33,159.72,150.81,134.91,171.64,152.48,153.77,175.05,135.15,135.08,134.96,135.08,135.13,134.93,135.08,165.07,145.07,145.09,83.33,145.04,115.04,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18885,31845,2021-02-23T22:09:25.000Z,1614118165,2/23/2021 12:00:00 AM,22:09:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.6,0,38.32,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,600.08,22.66,-32768,34.19,39.95,-32768,41.98,-32768,143.97,144.25,143.8,165.69,175.17,169.37,-32768,47.66,44.65,32.65,43.89,144.94,144.94,160.24,102.31,150.02,35.93,144.92,176.4,186.08,96.88,46.24,49.64,175.05,-32768,181.9,197.18,159.79,150.81,134.88,172.22,152.36,153.7,174.97,135.15,134.93,134.91,134.91,135.11,134.93,135.01,165.07,145.07,145.04,83.35,145.04,114.97,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18886,31855,2021-02-23T22:09:35.000Z,1614118175,2/23/2021 12:00:00 AM,22:09:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.84,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,22.68,-32768,34.22,40.05,-32768,41.98,-32768,143.87,144.22,144.02,165.76,175.17,182.27,-32768,47.63,44.77,32.63,44.01,144.94,145.09,160.22,102.19,149.92,35.91,144.97,175.92,185.28,96.9,46.41,49.52,175.2,-32768,181.87,197.33,159.84,150.94,134.91,172.69,151.86,153.7,174.95,135.06,134.98,134.96,135.01,135.06,135.01,134.93,165.09,144.94,145.12,83.43,144.89,114.97,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18887,31866,2021-02-23T22:09:46.000Z,1614118186,2/23/2021 12:00:00 AM,22:09:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.08,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.78,22.68,-32768,34.14,39.9,-32768,41.98,-32768,143.45,143.95,143.65,165.74,174.85,190.7,-32768,47.8,44.77,32.55,44.09,145.04,145.04,160.31,102.31,150.02,35.93,144.89,175.17,183.9,96.81,46.46,49.64,175.05,-32768,182.05,197.33,159.69,150.79,134.84,173.22,151.59,153.62,174.97,135.15,135.08,134.98,134.98,135.11,134.98,134.98,164.99,145.07,145.09,83.26,144.94,114.94,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18888,31876,2021-02-23T22:09:56.000Z,1614118196,2/23/2021 12:00:00 AM,22:09:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.2,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,599.85,22.68,-32768,34.12,40.05,-32768,41.98,-32768,142.98,143.35,143.35,165.76,175.02,189.2,-32768,47.88,44.8,32.58,44.09,145.09,145.02,160.31,102.31,150.09,36.01,144.99,174.82,183.07,96.59,46.68,49.49,175.17,-32768,181.97,197.33,159.74,150.84,134.84,174.27,151.32,153.62,174.97,135.08,135.03,135.08,135.03,135.01,134.98,134.98,165.14,144.99,144.97,83.35,144.97,114.89,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18889,31886,2021-02-23T22:10:06.000Z,1614118206,2/23/2021 12:00:00 AM,22:10:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.2,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,599.85,22.61,-32768,34.22,40.05,-32768,42.05,-32768,142.4,142.88,142.8,165.74,174.92,180.8,-32768,47.78,44.7,32.65,43.96,145.02,145.09,160.24,102.31,149.94,35.93,145.09,174.32,183.5,96.57,46.78,49.59,175.2,-32768,182.02,197.31,159.77,150.94,134.84,175.1,150.94,153.7,175.02,135.13,134.98,135.03,134.98,135.11,135.06,135.06,165.12,145.12,145.09,83.4,145.04,114.94,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18890,31896,2021-02-23T22:10:16.000Z,1614118216,2/23/2021 12:00:00 AM,22:10:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.12,0,38.32,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.87,22.68,-32768,34.19,40.02,-32768,41.98,-32768,141.96,142.36,142.43,165.69,174.8,172.89,-32768,47.61,44.6,32.63,43.94,144.94,145.09,160.22,102.36,150.09,35.93,145.07,174.15,185.1,96.37,46.41,49.59,175.02,-32768,181.87,197.31,159.77,150.94,134.88,175.82,150.55,153.7,175.1,135.13,135.01,134.98,135.06,134.96,134.91,134.98,165.07,145.14,144.94,83.33,145.02,114.87,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18891,31906,2021-02-23T22:10:26.000Z,1614118226,2/23/2021 12:00:00 AM,22:10:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.88,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,22.61,-32768,34.22,40.05,-32768,41.98,-32768,141.81,141.91,141.98,165.74,175.15,168.67,-32768,47.73,44.72,32.65,43.89,144.99,145.09,160.22,102.22,149.99,35.76,145.07,174,185.9,95.91,46.58,49.54,174.97,-32768,181.97,197.23,159.74,150.84,134.91,176.9,150.13,153.55,174.95,135.13,135.01,135.13,134.88,135.01,134.91,134.98,165.04,145.04,145.02,83.33,145.09,114.94,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18892,31916,2021-02-23T22:10:36.000Z,1614118236,2/23/2021 12:00:00 AM,22:10:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.64,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.61,-32768,34.12,40.02,-32768,42.05,-32768,141.86,141.68,141.68,165.69,175.02,175.3,-32768,47.78,44.7,32.55,44.01,144.94,145.02,160.14,102.29,150.02,35.86,145.04,174.12,185.45,95.77,46.68,49.64,175.12,-32768,181.9,197.38,159.62,150.86,134.91,177.57,149.79,153.7,175.02,134.91,135.01,135.06,134.91,134.96,135.06,135.06,165.04,144.97,144.99,83.31,145.04,114.89,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18893,31926,2021-02-23T22:10:46.000Z,1614118246,2/23/2021 12:00:00 AM,22:10:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.44,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,600.06,22.43,-32768,34.14,40.05,-32768,42.05,-32768,142.11,141.68,141.76,165.74,175.07,186.45,-32768,47.63,44.62,32.63,43.94,144.89,144.97,159.99,102.36,150.04,35.81,145.07,174.37,184.1,95.41,46.41,49.73,175.02,-32768,181.87,197.31,159.59,150.91,134.74,178.3,149.41,153.7,174.95,134.91,135.08,135.13,134.96,134.93,135.06,135.06,165.07,145.07,145.02,83.4,145.04,114.89,170.09,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18894,31946,2021-02-23T22:11:06.000Z,1614118266,2/23/2021 12:00:00 AM,22:11:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.2,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,599.94,22.68,-32768,34.1,39.85,-32768,42.05,-32768,142.9,142.48,142.55,165.56,175.07,185.28,-32768,47.75,44.7,32.48,44.01,145.02,144.87,160.09,102.39,150.09,35.86,145.07,175.2,183.22,94.85,45.97,49.52,174.97,-32768,181.97,197.38,159.77,151.01,134.88,179.42,148.72,153.7,174.97,134.93,135.08,134.98,134.98,135.03,134.98,135.06,165.07,144.99,145.02,83.33,145.09,114.87,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18895,31956,2021-02-23T22:11:16.000Z,1614118276,2/23/2021 12:00:00 AM,22:11:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.28,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,599.99,22.61,-32768,34.14,40.05,-32768,41.98,-32768,143.42,143.1,143.03,165.66,175.07,176.4,-32768,47.71,44.62,32.65,43.94,144.87,144.94,159.94,102.31,150.07,35.91,145.07,175.8,184.65,94.42,46.34,49.59,175.05,-32768,181.97,197.28,159.67,150.84,134.81,179.95,148.33,153.55,175.05,134.93,135.06,134.96,134.96,134.93,134.98,135.06,165.07,144.92,144.87,83.4,144.94,114.79,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18896,31966,2021-02-23T22:11:26.000Z,1614118286,2/23/2021 12:00:00 AM,22:11:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.4,0,38.28,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.13,22.53,-32768,34.12,40.02,-32768,42.05,-32768,143.8,143.6,143.45,165.69,175.02,169,-32768,47.71,44.7,32.58,43.96,145.02,144.94,159.94,102.31,149.94,35.93,145.04,176.3,185.6,94.25,46.53,49.57,174.97,-32768,181.82,197.23,159.77,150.94,134.84,180.05,147.95,153.7,174.97,134.86,135.08,135.06,135.06,134.96,135.06,135.06,164.99,144.92,145.02,83.4,144.97,114.82,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18897,31976,2021-02-23T22:11:36.000Z,1614118296,2/23/2021 12:00:00 AM,22:11:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.64,0,38.32,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.11,22.53,-32768,34.05,40.02,-32768,41.91,-32768,143.8,143.85,144,165.74,175,173.02,-32768,47.8,44.8,32.55,44.01,145.02,144.87,159.94,102.24,150.09,35.86,145.07,176.85,185.38,94.03,46.31,49.64,175,-32768,181.9,197.31,159.67,150.91,134.91,179.9,147.62,153.55,174.95,134.91,135.01,134.91,135.06,134.88,134.91,134.98,164.99,144.99,144.94,83.33,145.04,114.89,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18898,31986,2021-02-23T22:11:46.000Z,1614118306,2/23/2021 12:00:00 AM,22:11:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.88,0,38.32,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.99,22.51,-32768,34.19,40.02,-32768,42.05,-32768,143.67,144,143.92,165.56,174.9,186.08,-32768,47.75,44.67,32.48,44.09,145.04,144.97,159.84,102.29,150.02,35.93,144.92,177.37,184.4,93.74,46.56,49.66,175.05,-32768,181.97,197.23,159.69,150.94,134.88,179.57,147.19,153.55,174.95,134.86,135.08,134.91,135.11,135.01,135.06,134.98,165.07,145.07,145.04,83.35,144.94,114.87,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18899,31996,2021-02-23T22:11:56.000Z,1614118316,2/23/2021 12:00:00 AM,22:11:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.08,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.92,22.51,-32768,34.05,40.02,-32768,41.98,-32768,143.57,143.92,144,165.66,175.07,190.38,-32768,47.78,44.7,32.55,44.01,144.87,144.94,159.92,102.29,150.02,35.86,145.02,178.07,183.27,93.59,46.56,49.69,175.12,-32768,181.87,197.31,159.62,150.86,134.88,178.97,146.8,153.7,174.97,135.01,135.11,135.01,135.06,135.11,134.98,134.98,165.07,144.92,145.04,83.43,145.02,114.79,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18900,32006,2021-02-23T22:12:06.000Z,1614118326,2/23/2021 12:00:00 AM,22:12:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.2,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,22.51,-32768,34.1,40.07,-32768,42.05,-32768,142.98,143.55,143.55,165.74,175.07,186.25,-32768,47.85,44.62,32.63,44.09,144.94,144.94,159.99,102.29,149.99,35.86,144.92,178.35,182.97,93.38,46.56,49.52,175.22,-32768,182.05,197.31,159.62,150.94,134.71,178.27,146.48,153.7,174.87,134.98,135.01,135.06,135.06,135.03,135.13,134.98,165.07,145.07,145.04,83.43,145.02,114.87,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18901,32016,2021-02-23T22:12:16.000Z,1614118336,2/23/2021 12:00:00 AM,22:12:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.16,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.92,22.36,-32768,34.19,39.95,-32768,41.98,-32768,142.53,143.03,142.95,165.71,174.82,176.65,-32768,47.73,44.8,32.6,43.99,144.94,145.09,159.99,102.24,150.02,35.86,144.97,178.4,183.9,93.47,46.56,49.59,175.12,-32768,182.02,197.21,159.77,150.84,134.88,177.77,146.02,153.67,175.05,135.01,135.08,135.06,134.98,135.11,135.06,134.91,165.07,145.07,144.94,83.4,145.02,114.79,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18902,32026,2021-02-23T22:12:26.000Z,1614118346,2/23/2021 12:00:00 AM,22:12:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.08,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.06,22.51,-32768,34.19,40.02,-32768,42.05,-32768,142.03,142.4,142.63,165.64,175,169.94,-32768,47.8,44.7,32.48,44.09,145.07,144.94,160.07,102.29,150.09,35.86,144.99,178.57,185.08,93.38,46.8,49.54,175.07,-32768,182.05,197.38,159.69,150.86,134.88,177.15,145.77,153.7,175.05,135.08,135.01,134.98,134.98,135.11,135.03,135.03,164.94,145.07,144.89,83.43,144.87,114.87,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18903,32035,2021-02-23T22:12:35.000Z,1614118355,2/23/2021 12:00:00 AM,22:12:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.92,0,38.32,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.06,22.48,-32768,34.19,40.02,-32768,42.03,-32768,141.63,141.91,142.13,165.66,175.15,170.27,-32768,47.73,44.72,32.63,44.09,144.94,144.94,159.99,102.29,149.94,35.71,144.92,178.42,185.23,93.52,46.68,49.64,175.07,-32768,181.82,197.36,159.62,150.86,134.86,176.4,145.48,153.6,174.97,135.01,135.03,135.01,134.96,135.08,134.96,135.11,164.99,144.92,144.94,83.4,144.97,114.82,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18904,32066,2021-02-23T22:13:06.000Z,1614118386,2/23/2021 12:00:00 AM,22:13:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.36,0,38.28,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.97,22.61,-32768,34.17,40,-32768,42.1,-32768,142.26,142.06,141.98,165.66,175.07,186.53,-32768,47.66,44.72,32.7,43.86,145.02,144.94,160.09,102.24,150.07,35.83,144.99,177.07,182.6,94.1,46.24,49.64,175.05,-32768,181.9,197.38,159.69,150.94,134.88,174.4,144.55,153.6,174.97,135.01,134.98,134.88,135.13,135.03,134.96,134.96,164.92,144.92,144.94,83.4,145.02,114.87,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18905,32076,2021-02-23T22:13:16.000Z,1614118396,2/23/2021 12:00:00 AM,22:13:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.28,0,38.28,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,599.9,22.63,-32768,34.1,40,-32768,42.03,-32768,142.9,142.4,142.4,165.74,175,178.87,-32768,47.8,44.72,32.68,43.99,144.92,144.94,160.07,102.29,150.02,35.93,145.07,176.47,183.25,94.3,45.99,49.49,175.05,-32768,181.82,197.36,159.69,150.86,134.88,173.72,144.27,153.75,175.02,135.06,135.01,134.96,134.98,135.11,134.88,134.96,164.92,144.84,144.99,83.31,144.99,114.77,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18906,32086,2021-02-23T22:13:26.000Z,1614118406,2/23/2021 12:00:00 AM,22:13:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.32,0,38.24,7.52,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,600.11,22.38,-32768,34.07,40.05,-32768,42.03,-32768,143.42,143.03,142.95,165.71,174.97,170.77,-32768,47.75,44.67,32.7,44.09,145.07,144.87,160.04,102.27,150.07,35.86,144.97,175.92,184.78,94.54,46.09,49.57,175.05,-32768,181.9,197.38,159.57,150.89,134.81,173.04,144.09,153.72,175.02,134.91,135.01,135.06,135.03,134.93,135.01,135.01,164.99,144.99,144.99,83.38,145.02,114.94,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18907,32106,2021-02-23T22:13:46.000Z,1614118426,2/23/2021 12:00:00 AM,22:13:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.6,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.48,-32768,34.24,40.07,-32768,42,-32768,143.95,143.85,143.77,165.66,174.97,177.12,-32768,47.78,44.77,32.6,43.91,144.99,145.09,160.04,102.27,150.02,36.01,144.99,174.82,184.7,95.33,45.92,49.61,174.97,-32768,181.9,197.43,159.82,150.91,134.86,172.02,143.93,153.72,174.9,134.93,134.98,134.88,134.98,135.03,135.01,135.01,165.07,144.92,144.99,83.23,144.99,114.99,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,18908,32116,2021-02-23T22:13:56.000Z,1614118436,2/23/2021 12:00:00 AM,22:13:56,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,371.84,0,38.28,7.53,0,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.9,22.61,-32768,34.17,40.07,-32768,41.93,-32768,143.85,143.9,143.82,165.81,175,190.13,-32768,47.78,44.77,32.6,44.09,145.09,145.09,160.14,102.29,149.92,35.76,144.97,174.35,183.05,95.7,46.22,49.54,175.02,-32768,181.87,197.43,159.67,150.91,134.86,171.67,143.93,153.72,174.97,134.86,134.91,134.96,134.93,135.06,135.01,135.08,165.07,145.07,145.02,83.31,145.02,115.01,169.89,145.04,1
