File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25460,51947,2021-02-25T03:04:05.000Z,1614222245,2/25/2021 12:00:00 AM,03:04:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.56,0,25.56,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,600.13,22.61,-32768,34.83,40.07,-32768,41.98,-32768,155.61,155.39,155.09,165.74,174.77,189.88,-32768,47.42,44.48,32.8,44.04,144.97,144.99,157.58,100.89,149.92,34.88,145.09,178.15,185.7,93.4,48.67,49.88,174.82,-32768,180.9,199.76,155.94,148.08,134.62,173.82,144,154.1,174.95,135.06,134.98,134.96,135.03,135.11,134.93,135.01,164.99,145.07,145.04,83.04,145.04,114.75,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25461,51957,2021-02-25T03:04:15.000Z,1614222255,2/25/2021 12:00:00 AM,03:04:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.4,0,25.56,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.13,22.53,-32768,34.83,39.92,-32768,42.05,-32768,156.09,156.11,155.66,165.81,175.45,184.95,-32768,47.44,44.57,32.8,43.89,144.84,145.02,157.63,100.79,149.89,35,145.02,178.52,185.18,93.4,48.67,49.86,174.95,-32768,180.95,199.81,156.11,148.1,134.74,173.12,144.06,154.1,175.02,134.98,135.13,135.03,135.01,135.01,134.98,134.91,165.09,145.09,144.89,83.14,145.04,114.6,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25462,51967,2021-02-25T03:04:25.000Z,1614222265,2/25/2021 12:00:00 AM,03:04:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.4,0,25.56,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,599.94,22.56,-32768,34.83,40,-32768,41.98,-32768,156.38,156.58,156.06,165.74,174.7,174,-32768,47.44,44.57,32.72,44.04,145.04,144.99,157.68,100.77,149.94,35.08,145.02,178.6,184.15,93.35,48.72,49.86,174.95,-32768,181.02,199.83,155.99,148.05,134.64,172.64,143.95,154.1,175.07,134.96,135.06,135.03,135.03,134.96,134.93,135.08,165.09,145.02,145.02,82.97,145.04,114.67,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25463,51977,2021-02-25T03:04:35.000Z,1614222275,2/25/2021 12:00:00 AM,03:04:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.44,0,25.6,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.92,22.63,-32768,34.83,40,-32768,41.98,-32768,156.21,156.81,156.43,165.71,174.9,168.2,-32768,47.37,44.57,32.8,43.96,144.92,145.02,157.73,100.74,150.02,35.05,144.99,178.52,183.02,93.43,48.74,49.81,175,-32768,181.05,199.81,155.99,148.13,134.64,172.14,144.06,154.02,175.07,135.03,135.06,135.03,135.06,134.98,135.01,134.93,164.94,145.09,145.02,83.04,145.04,114.67,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25464,51997,2021-02-25T03:04:55.000Z,1614222295,2/25/2021 12:00:00 AM,03:04:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.48,0,25.56,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,600.06,22.61,-32768,34.76,40,-32768,41.98,-32768,155.24,156.29,156.06,165.66,174.92,184.7,-32768,47.49,44.55,32.77,44.04,144.99,145.02,157.68,100.77,149.94,35.2,145.02,177.7,184.08,93.79,48.67,49.95,175.02,-32768,181.02,199.91,155.94,148.15,134.66,171.47,144.49,153.95,175.02,134.91,135.13,135.11,134.96,135.03,135.08,135.01,164.99,145.07,144.94,83.04,145.04,114.67,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25465,52007,2021-02-25T03:05:05.000Z,1614222305,2/25/2021 12:00:00 AM,03:05:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.52,0,25.56,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.22,22.63,-32768,34.76,39.92,-32768,41.98,-32768,154.87,155.66,155.59,165.74,174.92,190.63,-32768,47.37,44.57,32.85,44.01,144.97,145.07,157.78,100.86,150.12,35.22,144.87,177.32,185.4,93.84,48.65,49.93,175.15,-32768,181.1,199.91,155.89,148.13,134.74,171.39,144.77,153.95,174.85,135.03,134.98,135.11,134.98,134.98,134.93,135.01,165.07,144.99,144.87,82.97,145.04,114.67,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25466,52017,2021-02-25T03:05:15.000Z,1614222315,2/25/2021 12:00:00 AM,03:05:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.44,0,25.56,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.29,600.08,22.63,-32768,34.73,39.97,-32768,42.05,-32768,154.3,155.14,154.94,165.66,175.15,187.63,-32768,47.49,44.62,32.87,44.04,144.92,145.02,157.8,100.89,150.09,35.27,145.02,176.65,185.35,94.3,48.74,49.88,175.1,-32768,181.1,199.98,156.04,148.1,134.59,171.47,145.17,154.05,174.92,135.03,135.06,135.01,135.03,135.03,134.93,135.08,164.92,145.02,145.02,83.04,144.87,114.65,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25467,52027,2021-02-25T03:05:25.000Z,1614222325,2/25/2021 12:00:00 AM,03:05:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.36,0,25.56,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,22.63,-32768,34.76,40,-32768,42,-32768,154.15,154.64,154.64,165.74,174.92,177.82,-32768,47.44,44.65,32.87,43.96,145.04,144.99,157.88,100.74,150.04,35.3,144.94,176.12,184.38,94.58,48.65,49.78,175,-32768,181.02,199.76,155.81,148.1,134.57,171.67,145.44,154.12,175.02,135.13,135.06,134.96,134.96,135.06,134.86,135.01,164.99,144.99,144.89,83.06,144.97,114.6,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25468,52047,2021-02-25T03:05:45.000Z,1614222345,2/25/2021 12:00:00 AM,03:05:45,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,263.16,0,25.52,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,599.8,22.46,-32768,34.71,40.02,-32768,42,-32768,154.07,154.2,154.05,165.74,174.92,169.94,-32768,47.44,44.57,32.8,43.96,145.09,145.02,157.78,100.79,150.14,35.42,144.99,174.97,182.92,95.14,48.79,49.93,174.92,-32768,181.02,199.98,155.89,147.95,134.64,172.57,146.53,154.05,174.97,135.08,135.06,135.03,135.03,134.96,135.03,135.03,165.07,145.07,144.94,83.04,145.04,114.75,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25469,52057,2021-02-25T03:05:55.000Z,1614222355,2/25/2021 12:00:00 AM,03:05:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.96,0,25.52,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.01,22.63,-32768,34.78,40.09,-32768,42,-32768,154.27,154.44,154.2,165.74,175.07,179.37,-32768,47.49,44.55,32.8,44.04,145.04,144.99,157.85,100.86,150.22,35.47,144.99,174.45,183.68,95.5,48.87,49.78,175,-32768,181.1,199.91,155.94,148,134.64,173.39,147.13,153.97,174.97,135.08,134.98,135.03,135.03,134.96,135.11,134.96,165.07,144.99,145.02,83.04,144.89,114.82,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25470,52067,2021-02-25T03:06:05.000Z,1614222365,2/25/2021 12:00:00 AM,03:06:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.64,0,25.48,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.18,22.56,-32768,34.76,40.07,-32768,42,-32768,154.87,154.72,154.57,165.76,175.02,188.2,-32768,47.39,44.55,32.95,43.89,145.07,145.02,157.8,100.74,150.17,35.56,145.02,174.25,185.25,95.89,48.74,49.95,174.92,-32768,181,199.91,155.96,148.1,134.66,174.17,147.9,154.05,174.92,135.03,134.96,135.01,135.06,135.06,135.03,135.03,164.97,144.97,145.02,83.04,145.04,114.75,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25471,52077,2021-02-25T03:06:15.000Z,1614222375,2/25/2021 12:00:00 AM,03:06:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.48,0,25.48,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.08,22.66,-32768,34.76,40,-32768,41.93,-32768,155.41,155.39,155.09,165.84,174.95,186.98,-32768,47.42,44.55,32.92,44.04,145.12,144.99,157.95,100.82,150.17,35.56,145.07,174.07,185.5,96.11,48.89,49.93,174.92,-32768,180.87,199.98,155.96,148.03,134.64,174.9,148.46,154.15,175.02,135.13,134.91,134.96,135.06,134.98,134.96,134.96,164.99,145.07,145.02,82.97,144.97,114.97,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25472,52087,2021-02-25T03:06:25.000Z,1614222385,2/25/2021 12:00:00 AM,03:06:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.28,0,25.48,7.52,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.06,22.63,-32768,34.78,40.02,-32768,42,-32768,155.94,156.01,155.56,165.74,174.92,179.57,-32768,47.42,44.55,32.92,44.01,145.04,145.07,157.95,100.82,150.14,35.32,144.94,174.1,184.65,96.3,48.79,49.93,175.02,-32768,180.87,199.96,155.89,148.03,134.66,175.97,149.1,154.12,174.92,135.01,134.98,135.03,134.96,135.03,134.96,135.03,165.04,144.97,144.94,82.9,145.02,114.94,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25473,52097,2021-02-25T03:06:35.000Z,1614222395,2/25/2021 12:00:00 AM,03:06:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.24,0,25.48,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,22.66,-32768,34.68,40,-32768,42.1,-32768,156.24,156.46,156.06,165.84,175.1,170.87,-32768,47.39,44.45,32.95,44.04,144.99,145.09,157.93,100.72,150.02,35.34,144.92,174.22,183.22,96.66,48.82,49.95,174.95,-32768,180.85,199.98,156.04,148.1,134.62,176.9,149.86,154.05,175.15,134.96,134.91,135.03,134.98,134.91,135.11,134.96,165.04,144.99,145.02,82.97,145.04,115.11,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25474,52107,2021-02-25T03:06:45.000Z,1614222405,2/25/2021 12:00:00 AM,03:06:45,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.16,0,25.48,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.87,22.66,-32768,34.78,40.02,-32768,42.1,-32768,156.36,156.66,156.43,165.89,175.3,168.15,-32768,47.42,44.55,32.95,43.96,145.04,144.99,158.03,100.74,149.99,35.39,145.07,174.52,182.32,96.66,48.65,50,174.92,-32768,181.02,199.76,155.79,148.08,134.62,177.57,150.35,154.05,174.92,134.88,134.91,134.96,134.91,135.06,134.96,135.03,164.99,144.99,144.94,82.97,144.97,115.04,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25475,52117,2021-02-25T03:06:55.000Z,1614222415,2/25/2021 12:00:00 AM,03:06:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.2,0,25.44,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.99,22.56,-32768,34.78,39.95,-32768,42.03,-32768,156.16,156.71,156.41,165.76,174.87,176.72,-32768,47.42,44.55,32.95,44.04,145.12,144.99,158.03,100.82,149.99,35.54,144.99,174.82,183.1,96.83,48.65,49.88,175.02,-32768,180.95,199.98,155.86,148.08,134.62,178.47,151.17,154.05,175,134.96,134.88,134.93,134.98,135.06,135.03,134.96,165.04,145.04,144.94,83.04,145.04,115.04,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25476,52127,2021-02-25T03:07:05.000Z,1614222425,2/25/2021 12:00:00 AM,03:07:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,262.12,0,25.44,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.01,22.63,-32768,34.78,40.02,-32768,42,-32768,155.71,156.43,156.29,165.84,175.1,188.8,-32768,47.42,44.48,32.92,44.01,145.14,145.02,158,100.72,150.07,35.47,144.99,175.35,184.8,96.73,48.82,50.02,175.02,-32768,181.02,200.06,155.89,148.03,134.64,179.17,151.61,154.05,174.92,134.96,134.98,134.96,135.06,135.06,135.03,135.03,164.99,145.07,144.97,83.06,144.94,115.16,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25477,52137,2021-02-25T03:07:15.000Z,1614222435,2/25/2021 12:00:00 AM,03:07:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,261.96,0,25.44,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.66,600.22,22.71,-32768,34.78,40.09,-32768,41.93,-32768,155.17,155.96,155.84,165.81,175,189.08,-32768,47.32,44.6,32.87,44.04,144.97,145.14,158.1,100.79,150.02,35.49,145.09,176.1,185.8,96.83,48.79,49.93,175,-32768,181.1,199.98,155.96,148.03,134.74,179.8,152.21,154.12,174.97,134.86,134.98,135.03,135.03,134.96,135.06,134.98,165.07,144.99,145.02,82.97,144.97,115.11,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25478,52157,2021-02-25T03:07:35.000Z,1614222455,2/25/2021 12:00:00 AM,03:07:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,261.68,0,25.4,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.94,22.53,-32768,34.68,40,-32768,41.96,-32768,154.15,154.87,154.72,165.74,175.07,171.89,-32768,47.42,44.48,32.85,43.94,144.97,145.07,158.1,100.74,149.87,35.49,145.09,177.1,184.08,96.54,48.79,49.93,175,-32768,181.02,200.01,155.91,147.98,134.69,180.2,153.1,154.15,175.15,135.03,134.91,134.96,135.06,134.84,134.98,135.06,164.99,145.07,145.02,82.97,145.04,115.19,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25479,52167,2021-02-25T03:07:45.000Z,1614222465,2/25/2021 12:00:00 AM,03:07:45,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,261.56,0,25.4,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.99,22.63,-32768,34.71,40.02,-32768,41.93,-32768,154,154.54,154.32,165.81,175.07,167.88,-32768,47.49,44.62,32.92,44.09,144.99,145.09,158.1,100.67,149.94,35.54,145.04,177.65,183.15,96.37,48.5,49.86,174.95,-32768,180.9,200.01,155.96,148.03,134.69,179.97,153.37,154.15,175.07,135.01,134.98,135.11,135.06,134.98,134.98,135.06,164.99,145.07,145.02,82.9,145.04,115.33,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25480,52177,2021-02-25T03:07:55.000Z,1614222475,2/25/2021 12:00:00 AM,03:07:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,261.32,0,25.36,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,22.61,-32768,34.78,39.95,-32768,41.93,-32768,154,154.42,154.2,165.69,174.95,176.1,-32768,47.46,44.6,32.92,44.01,144.99,145.02,158.1,100.67,149.92,35.47,144.92,178.2,183.15,96.01,48.43,49.93,174.95,-32768,180.9,199.93,156.04,148.1,134.62,179.75,153.58,154.07,175,134.88,134.91,135.06,134.98,134.98,135.06,134.91,164.99,144.99,145.02,82.97,145.02,115.31,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25481,52187,2021-02-25T03:08:05.000Z,1614222485,2/25/2021 12:00:00 AM,03:08:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,261,0,25.4,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,600.01,22.63,-32768,34.78,40.02,-32768,41.96,-32768,154.42,154.49,154.34,165.84,175.1,187.13,-32768,47.42,44.55,32.95,43.89,145.07,145.09,158.1,100.67,149.97,35.59,144.84,178.5,184.28,95.79,48.5,49.93,174.92,-32768,180.97,199.83,155.96,147.95,134.76,179.22,153.64,154.07,175,135.03,135.06,135.03,135.06,134.88,135.06,134.98,164.99,144.99,145.02,82.97,144.97,115.33,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25482,52207,2021-02-25T03:08:25.000Z,1614222505,2/25/2021 12:00:00 AM,03:08:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,260.4,0,25.28,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,600.01,22.61,-32768,34.78,40.02,-32768,42.03,-32768,155.64,155.54,155.31,165.76,175.02,183.52,-32768,47.39,44.6,32.87,43.96,144.92,145.09,157.95,100.74,149.94,35.49,144.99,178.5,185.5,95.16,48.53,49.88,175.02,-32768,180.9,199.91,155.94,148.08,134.69,177.87,153.53,154.15,175.07,135.03,135.06,135.03,134.98,135.06,134.96,135.03,164.99,144.99,145.02,82.9,144.97,115.41,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25483,52217,2021-02-25T03:08:35.000Z,1614222515,2/25/2021 12:00:00 AM,03:08:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,260.16,0,25.28,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.01,22.56,-32768,34.63,39.95,-32768,41.96,-32768,156.14,156.31,155.69,165.76,175.02,175.05,-32768,47.49,44.55,32.85,44.01,145.07,144.87,158,100.79,149.84,35.39,144.89,178.2,184.5,94.85,48.58,49.93,175,-32768,180.97,200.01,155.96,148.03,134.69,177.12,153.37,154.15,175.1,134.91,135.01,135.06,135.08,134.91,134.98,134.91,164.92,145.07,145.02,83.04,145.04,115.41,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25484,52227,2021-02-25T03:08:45.000Z,1614222525,2/25/2021 12:00:00 AM,03:08:45,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,259.92,0,25.24,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,600.06,22.56,-32768,34.63,40.09,-32768,42,-32768,156.68,156.98,156.38,165.74,175,169.89,-32768,47.46,44.53,32.77,44.09,145.07,144.94,158,100.72,149.92,35.25,144.99,177.9,183.1,94.49,48.79,49.78,175.1,-32768,181.05,200.01,155.96,148.1,134.76,176.52,153.15,154.15,175.07,135.03,135.01,134.98,135.06,135.13,134.98,134.91,164.99,144.92,144.94,82.9,145.02,115.24,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25485,52237,2021-02-25T03:08:55.000Z,1614222535,2/25/2021 12:00:00 AM,03:08:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,259.8,0,25.24,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.01,22.61,-32768,34.78,40.02,-32768,41.96,-32768,156.76,157.11,156.81,165.84,175.1,176.4,-32768,47.32,44.45,32.87,43.86,144.89,144.99,157.93,100.72,149.92,35.17,144.92,177.3,182.87,94.3,48.65,49.86,175.02,-32768,181.1,200.01,155.94,148.08,134.69,175.92,152.92,153.97,175.02,135.06,134.91,134.88,134.98,134.98,134.91,135.13,165.07,145.07,145.02,82.97,145.02,115.38,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25486,52247,2021-02-25T03:09:05.000Z,1614222545,2/25/2021 12:00:00 AM,03:09:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,259.72,0,25.24,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.08,22.63,-32768,34.71,40.02,-32768,41.96,-32768,156.53,157.16,156.71,165.84,175.02,187.18,-32768,47.42,44.55,32.87,44.04,144.99,145.02,157.93,100.79,149.92,35.17,144.89,176.82,184.05,93.91,48.58,49.93,175.02,-32768,181.12,199.91,155.94,148,134.69,175.17,152.7,154.12,175.02,134.98,134.98,134.88,135.08,135.06,135.06,134.98,165.04,145.04,145.09,83.04,145.04,115.41,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25487,52257,2021-02-25T03:09:15.000Z,1614222555,2/25/2021 12:00:00 AM,03:09:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,259.68,0,25.24,7.54,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,600.01,22.63,-32768,34.68,40,-32768,42.03,-32768,156.06,156.73,156.73,165.84,175.1,190.2,-32768,47.39,44.53,32.77,44.09,144.99,145.02,157.95,100.67,149.84,35.25,144.92,176.25,185.33,93.76,48.74,49.95,175.1,-32768,181.05,200.01,155.89,147.95,134.76,174.5,152.34,154.15,174.95,135.06,134.91,135.06,135.06,134.91,135.06,134.91,164.99,144.99,145.02,82.97,145.02,115.31,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25488,52287,2021-02-25T03:09:45.000Z,1614222585,2/25/2021 12:00:00 AM,03:09:45,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,259.32,0,25.24,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.8,22.61,-32768,34.78,40.02,-32768,42,-32768,154.42,155.24,155.17,165.84,175.02,167.35,-32768,47.54,44.6,32.85,44.09,145.07,144.84,157.85,100.72,149.99,35.1,144.99,174.6,183.52,93.33,48.67,49.81,174.95,-32768,181.02,200.08,156.04,148.1,134.76,172.62,151.46,154.15,175.02,135.03,135.01,135.06,135.01,134.98,134.98,135.06,165.07,145.07,145.09,82.9,145.02,115.31,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25489,52297,2021-02-25T03:09:55.000Z,1614222595,2/25/2021 12:00:00 AM,03:09:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,259.04,0,25.2,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.92,22.56,-32768,34.63,39.95,-32768,41.93,-32768,154.2,154.72,154.72,165.91,175.1,170.47,-32768,47.42,44.7,32.77,43.94,144.94,144.87,157.88,100.77,150.07,35.17,145.09,174.07,182.62,93.47,48.58,49.86,174.92,-32768,181.02,199.98,155.94,148,134.66,172.14,151.08,154,175.02,134.98,135.06,135.03,135.01,134.91,134.98,135.06,164.92,145.14,145.02,83.04,145.02,115.24,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,25490,52307,2021-02-25T03:10:05.000Z,1614222605,2/25/2021 12:00:00 AM,03:10:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,258.72,0,25.16,7.53,0,5811.47,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.01,22.71,-32768,34.78,39.92,-32768,42.03,-32768,154.42,154.54,154.47,165.76,174.87,181.57,-32768,47.39,44.6,32.7,44.01,145.07,145.02,157.85,100.79,150.09,35.2,145.14,174,183.4,93.57,48.6,49.73,175.02,-32768,181.05,200.08,156.04,148.03,134.69,171.79,150.75,154.07,174.95,135.06,135.01,135.06,135.01,134.98,134.98,134.91,165.07,145.07,144.94,82.9,145.02,115.24,169.92,144.99,1
