File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2068,4214,2021-02-19T14:26:16.000Z,1613744776,2/19/2021 12:00:00 AM,14:26:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,137.96,0,39.6,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.46,584.83,21.73,-32768,33.19,40.07,-32768,41.91,-32768,140.12,139.94,139.97,165.59,175.07,187.83,-32768,48.45,45.82,31.48,45.06,144.97,145.04,157.95,97.77,149.77,34.37,144.99,174.1,183.88,96.49,48.48,49.9,175,-32768,182.5,193.78,155.04,146.66,134.69,174.8,152.41,153.82,174.97,135.08,134.93,134.98,135.01,134.98,135.03,135.03,164.99,144.92,145.04,82.19,145.04,114.75,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2069,4224,2021-02-19T14:26:26.000Z,1613744786,2/19/2021 12:00:00 AM,14:26:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,138.52,0,39.44,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.32,584.83,21.81,-32768,33.17,40.05,-32768,41.98,-32768,140.42,139.94,140.09,165.69,175.02,178.75,-32768,48.26,45.77,31.48,45.06,144.89,145.27,157.88,97.7,149.82,34.19,144.99,174.02,185.55,96.73,48.55,49.98,175,-32768,182.42,193.78,155.02,146.56,134.69,174.2,152.79,153.9,174.97,135.08,134.86,134.91,135.01,134.84,134.96,135.03,165.09,144.87,144.97,82.27,144.89,114.82,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2070,4234,2021-02-19T14:26:36.000Z,1613744796,2/19/2021 12:00:00 AM,14:26:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,139.2,0,39.32,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.27,584.85,21.71,-32768,33.12,39.92,-32768,42.05,-32768,140.94,140.42,140.34,165.59,174.92,170.24,-32768,48.31,45.82,31.48,45.06,144.99,145.14,157.85,97.68,149.84,34.37,144.99,174.32,185.6,96.78,48.55,50.05,174.95,-32768,182.35,193.71,155.04,146.58,134.69,173.37,153.17,153.67,175.12,135.01,135.01,134.98,135.03,134.98,134.96,135.03,165.02,144.87,145.04,82.27,144.99,114.77,170.02,144.87,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2071,4244,2021-02-19T14:26:46.000Z,1613744806,2/19/2021 12:00:00 AM,14:26:46,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,139.84,0,39.2,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.11,584.99,21.81,-32768,33.12,40,-32768,42,-32768,141.48,140.79,140.71,165.66,175,168.92,-32768,48.31,45.75,31.48,44.99,144.97,145.19,157.85,97.75,149.97,34.29,144.92,174.7,184.58,96.88,48.6,50.1,174.85,-32768,182.17,193.71,155.09,146.48,134.59,172.82,153.38,153.75,174.97,135.08,135.03,135.01,135.01,134.91,135.03,134.96,164.92,144.99,145.07,82.22,144.92,114.92,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2072,4264,2021-02-19T14:27:06.000Z,1613744826,2/19/2021 12:00:00 AM,14:27:06,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,141.68,0,38.88,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.76,584.97,21.86,-32768,33.26,40.07,-32768,42,-32768,142.13,141.83,141.83,165.61,175.02,186.7,-32768,48.31,45.82,31.48,44.99,145.07,145.07,157.8,97.7,150.04,34.27,145.07,175.87,182.7,96.73,48.65,50,174.77,-32768,182.25,193.78,154.94,146.56,134.76,171.87,153.42,153.85,174.97,135.08,135.01,134.98,134.93,134.98,135.06,134.91,165.09,144.94,144.99,82.29,145.07,114.92,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2073,4274,2021-02-19T14:27:16.000Z,1613744836,2/19/2021 12:00:00 AM,14:27:16,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,142.4,0,38.76,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.76,585.11,21.68,-32768,33.17,39.97,-32768,41.93,-32768,142.23,142.28,142.21,165.59,175.07,185.4,-32768,48.21,45.8,31.4,45.14,144.89,145.04,157.73,97.77,150.04,34.34,144.99,176.57,183.45,96.52,48.67,49.95,174.85,-32768,182.27,193.66,154.97,146.51,134.62,171.42,153.37,153.85,174.95,134.98,134.96,135.01,135.01,134.91,134.96,135.03,165.02,145.02,145.07,82.27,145.07,115.06,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2074,4284,2021-02-19T14:27:26.000Z,1613744846,2/19/2021 12:00:00 AM,14:27:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,143.16,0,38.64,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.04,585.11,21.86,-32768,33.19,40,-32768,41.93,-32768,141.83,142.21,142.43,165.66,175,178.4,-32768,48.31,45.68,31.4,45.06,144.92,144.99,157.78,97.82,150.14,34.49,145.07,177.1,185.18,96.44,48.53,49.95,174.92,-32768,182.35,193.71,154.89,146.58,134.74,171.32,153.37,153.85,174.95,134.91,135.01,134.98,134.86,134.98,135.06,135.06,165.02,144.94,145.04,82.27,144.99,115.06,170.12,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2075,4294,2021-02-19T14:27:36.000Z,1613744856,2/19/2021 12:00:00 AM,14:27:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,143.76,0,38.56,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.27,584.99,21.86,-32768,33.19,40,-32768,41.93,-32768,141.53,141.98,142.11,165.69,175.02,169.77,-32768,48.17,45.75,31.38,44.89,144.99,145.07,157.65,97.77,149.99,34.51,144.99,177.62,185.55,96.15,48.43,49.86,175.07,-32768,182.37,193.73,155.12,146.66,134.69,171.42,153.15,153.77,175.12,135.08,134.93,134.98,135.03,135.08,134.98,135.06,165.02,145.02,144.99,82.36,144.99,115.14,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2076,4305,2021-02-19T14:27:47.000Z,1613744867,2/19/2021 12:00:00 AM,14:27:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,144.48,0,38.52,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.34,584.99,21.86,-32768,33.21,40.02,-32768,41.93,-32768,141.14,141.68,141.83,165.66,175,167.8,-32768,48.24,45.75,31.55,44.99,144.99,144.99,157.68,97.87,150.07,34.37,145.07,178.12,184.85,95.91,48.36,49.93,175.07,-32768,182.5,193.73,155.04,146.66,134.76,171.49,152.99,153.7,175.02,134.84,135.11,135.08,135.01,135.06,135.06,134.98,165.02,144.94,145.04,82.27,144.94,115.09,170.12,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2077,4315,2021-02-19T14:27:57.000Z,1613744877,2/19/2021 12:00:00 AM,14:27:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,145.32,0,38.48,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.25,584.97,21.93,-32768,33.19,40.07,-32768,42,-32768,140.64,141.14,141.29,165.61,175.02,176.42,-32768,48.31,45.9,31.45,45.11,145.07,144.92,157.68,97.72,150.04,34.27,145.07,178.52,183.42,95.62,48.38,49.9,175.12,-32768,182.55,193.71,155.04,146.66,134.76,171.87,152.72,153.85,174.97,135.01,135.03,135.01,134.96,135.01,134.98,134.98,165.02,144.94,145.07,82.29,144.99,114.99,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2078,4335,2021-02-19T14:28:17.000Z,1613744897,2/19/2021 12:00:00 AM,14:28:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,146.64,0,38.32,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.04,584.83,21.93,-32768,33.04,39.92,-32768,42.1,-32768,140.09,140.17,140.27,165.69,175.02,186.85,-32768,48.21,45.8,31.45,45.04,145.07,144.92,157.65,97.85,150.04,34.34,145.07,178.6,183,95,48.48,49.98,175.05,-32768,182.5,193.58,155.04,146.58,134.64,173.09,152.12,153.77,175.05,134.86,134.96,135.01,135.03,135.01,134.98,134.91,165.02,145.02,145.07,82.29,144.99,115.14,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2079,4344,2021-02-19T14:28:26.000Z,1613744906,2/19/2021 12:00:00 AM,14:28:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,147.04,0,38.24,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.83,584.97,21.93,-32768,33.19,39.97,-32768,42.03,-32768,140.12,139.94,139.94,165.59,174.85,179.95,-32768,48.29,45.73,31.48,44.99,145.14,144.99,157.65,97.85,150.12,34.41,145.07,178.5,184.58,94.63,48.58,49.78,175,-32768,182.4,193.66,155.02,146.73,134.62,173.67,151.95,153.85,175.05,135.01,135.01,134.98,135.03,134.93,134.91,134.91,164.94,144.87,144.99,82.29,144.94,115.16,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2080,4355,2021-02-19T14:28:37.000Z,1613744917,2/19/2021 12:00:00 AM,14:28:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,147.72,0,38.16,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.61,585.18,21.96,-32768,33.19,40.07,-32768,41.96,-32768,140.46,139.94,139.87,165.54,175.17,169.37,-32768,48.14,45.8,31.4,45.06,144.99,145.07,157.6,97.8,150.19,34.34,145.07,178.05,185.58,94.22,48.62,49.9,175.05,-32768,182.42,193.73,154.94,146.56,134.62,174.47,151.52,153.77,175.1,134.91,134.96,135.08,135.03,134.86,135.01,134.98,165.09,144.94,144.99,82.29,145.09,115.31,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2081,4365,2021-02-19T14:28:47.000Z,1613744927,2/19/2021 12:00:00 AM,14:28:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,148.24,0,38.16,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.76,585.06,21.93,-32768,33.19,40,-32768,41.96,-32768,140.71,140.19,140.04,165.69,175.17,167.6,-32768,48.31,45.75,31.45,45.04,144.99,144.77,157.68,97.72,150.12,34.41,145.07,177.6,184.93,94.1,48.65,50,175.15,-32768,182.5,193.73,155.02,146.63,134.79,175.65,151.35,153.85,175.02,134.91,135.03,134.93,134.86,134.91,134.91,134.98,165.09,145.02,145.07,82.29,145.09,115.24,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2082,4385,2021-02-19T14:29:07.000Z,1613744947,2/19/2021 12:00:00 AM,14:29:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,149.88,0,38.04,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.18,585.04,21.93,-32768,33.21,40.02,-32768,42.03,-32768,141.76,141.21,141.14,165.69,175.02,188,-32768,48.21,45.8,31.48,45.06,145.14,144.99,157.68,97.8,150.02,34.32,145.07,176.4,182.77,93.69,48.72,49.93,175.07,-32768,182.42,193.66,154.99,146.61,134.71,177.45,150.64,153.62,174.8,135.06,134.88,134.93,134.96,134.93,134.93,135.08,165.09,145.02,145.04,82.27,145.09,115.31,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2083,4395,2021-02-19T14:29:17.000Z,1613744957,2/19/2021 12:00:00 AM,14:29:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,150.76,0,38,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.32,584.9,21.78,-32768,33.19,39.92,-32768,42.03,-32768,141.98,141.91,141.91,165.54,175.02,188.68,-32768,48.14,45.8,31.45,45.04,145.04,144.89,157.65,97.7,149.97,34.41,144.99,175.97,182.9,93.52,48.62,49.83,175.05,-32768,182.47,193.73,155.04,146.66,134.69,178.32,150.26,153.7,174.95,135.06,134.96,135.01,134.96,135.01,135.01,134.93,165.02,144.94,145.07,82.29,145.02,115.31,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2084,4405,2021-02-19T14:29:27.000Z,1613744967,2/19/2021 12:00:00 AM,14:29:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,151.44,0,37.96,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.27,584.97,21.93,-32768,33.26,40,-32768,42.03,-32768,142.13,142.33,142.26,165.61,174.87,180.02,-32768,48.24,45.73,31.55,44.99,144.99,144.77,157.75,97.87,150.04,34.24,144.99,175.35,183.98,93.4,48.7,49.9,174.97,-32768,182.42,193.66,154.94,146.78,134.71,178.87,149.9,153.8,175.12,135.01,134.96,135.01,134.96,135.01,135.01,135.01,165.02,145.02,145.07,82.22,144.94,115.38,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2085,4415,2021-02-19T14:29:37.000Z,1613744977,2/19/2021 12:00:00 AM,14:29:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.16,0,37.96,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.27,584.85,21.93,-32768,33.14,39.95,-32768,42.03,-32768,142.03,142.5,142.33,165.54,175.02,171.34,-32768,48.21,45.8,31.53,45.11,145.04,144.97,157.8,97.77,150.04,34.34,144.99,174.92,185.23,93.45,48.77,49.9,175.07,-32768,182.5,193.51,155.02,146.71,134.71,179.7,149.73,153.8,175.05,134.93,134.93,134.98,135.06,135.03,135.01,135.08,165.02,145.02,144.99,82.29,144.99,115.36,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2086,4425,2021-02-19T14:29:47.000Z,1613744987,2/19/2021 12:00:00 AM,14:29:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.84,0,37.88,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.13,584.92,21.78,-32768,33.21,39.95,-32768,42.03,-32768,141.68,142.26,142.26,165.61,175.02,167.53,-32768,48.17,45.75,31.53,45.04,144.92,145.07,157.8,97.85,149.97,34.12,144.99,174.47,185.2,93.5,48.7,49.83,175.12,-32768,182.65,193.61,155.09,146.63,134.62,179.9,149.35,153.72,175.12,135.08,134.96,135.08,135.03,135.01,135.15,135.08,165.09,145.02,144.99,82.29,145.02,115.46,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2087,4435,2021-02-19T14:29:57.000Z,1613744997,2/19/2021 12:00:00 AM,14:29:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,153.64,0,37.88,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.85,585.13,21.93,-32768,33.21,40.02,-32768,41.96,-32768,141.24,141.88,141.96,165.61,174.87,176.77,-32768,48.12,45.77,31.4,45.14,144.99,145.07,157.73,97.77,150.04,34.05,144.99,174.07,184.2,93.47,48.67,49.95,175.05,-32768,182.47,193.58,155.09,146.78,134.64,180.3,149.02,153.8,175.05,135.01,135.03,134.93,135.03,134.93,135.15,135.01,165.09,144.94,145.07,82.36,145.07,115.43,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2088,4455,2021-02-19T14:30:17.000Z,1613745017,2/19/2021 12:00:00 AM,14:30:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,154.92,0,37.8,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.83,585.04,21.88,-32768,33.21,39.95,-32768,41.96,-32768,140.27,140.79,140.99,165.61,175.02,188.43,-32768,48.07,45.73,31.38,44.89,144.99,145.14,157.8,97.77,149.79,34.1,145.04,173.92,182.47,94.05,48.74,49.95,175.12,-32768,182.65,193.71,155.02,146.78,134.71,180,148.31,153.87,175.05,135.08,134.88,135.01,135.03,135.08,134.93,135.01,165.09,145.02,144.99,82.36,145.02,115.38,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2089,4464,2021-02-19T14:30:26.000Z,1613745026,2/19/2021 12:00:00 AM,14:30:26,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,155.44,0,37.76,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.9,584.97,21.96,-32768,33.21,40.09,-32768,41.96,-32768,140.12,140.24,140.24,165.61,174.95,181.57,-32768,48.07,45.65,31.53,44.97,144.99,145.14,157.88,97.77,149.97,34.27,144.92,174.22,183.45,94.13,48.77,49.9,175.02,-32768,182.57,193.73,155.04,146.73,134.69,179.3,147.99,153.87,174.97,135.08,134.88,134.93,135.01,134.91,134.93,135.08,165.02,144.87,145.02,82.32,144.92,115.36,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2090,4475,2021-02-19T14:30:37.000Z,1613745037,2/19/2021 12:00:00 AM,14:30:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,155.88,0,37.68,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.2,584.99,21.88,-32768,33.14,39.95,-32768,42.03,-32768,139.97,139.99,140.07,165.69,175.02,173.37,-32768,48.14,45.8,31.45,45.04,145.04,145.19,157.9,97.85,149.94,34.1,144.99,174.6,184.95,94.49,48.74,49.83,174.95,-32768,182.5,193.71,155.04,146.81,134.69,178.85,147.59,153.77,175.1,135.06,134.96,135.01,135.03,135.01,135.01,134.93,165.02,145.02,144.99,82.27,145.02,115.31,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2091,4505,2021-02-19T14:31:07.000Z,1613745067,2/19/2021 12:00:00 AM,14:31:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,157.76,0,37.6,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.11,584.97,21.88,-32768,33.14,40.02,-32768,42.03,-32768,141.16,140.71,140.42,165.51,175.07,182.97,-32768,48.21,45.65,31.48,44.99,145.07,145.14,157.83,97.87,149.89,34.05,145.04,176.22,183.05,95.55,48.45,49.73,175.05,-32768,182.55,193.66,154.94,146.76,134.69,176.97,146.55,153.92,174.97,135.01,134.93,134.98,135.03,134.93,134.84,134.98,164.94,144.87,145.02,82.32,144.94,115.24,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2092,4515,2021-02-19T14:31:17.000Z,1613745077,2/19/2021 12:00:00 AM,14:31:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,158.56,0,37.56,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.06,584.92,22.01,-32768,33.21,40.02,-32768,41.96,-32768,141.58,141.14,141.06,165.61,174.87,190.9,-32768,48.07,45.73,31.53,45.04,144.92,145.22,157.75,97.87,149.82,34.12,144.99,177.07,182.4,95.94,48.58,49.71,174.9,-32768,182.42,193.66,155.09,146.86,134.76,176.35,146.39,153.85,175.02,134.84,134.93,135.06,135.03,134.86,134.91,135.06,165.02,145.02,144.87,82.24,144.99,114.99,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2093,4525,2021-02-19T14:31:27.000Z,1613745087,2/19/2021 12:00:00 AM,14:31:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,159.32,0,37.52,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.99,584.99,22.03,-32768,33.29,39.95,-32768,41.96,-32768,142.23,141.81,141.66,165.61,175.1,187.1,-32768,48.09,45.82,31.48,44.92,145.04,145.12,157.68,97.8,149.89,33.9,145.07,177.47,183.37,96.15,48.6,49.81,175.07,-32768,182.5,193.71,155.02,146.86,134.69,175.62,145.95,153.77,175.05,134.86,135.03,134.93,134.98,135.03,134.88,134.96,165.09,144.94,144.99,82.29,145.02,115.16,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2094,4535,2021-02-19T14:31:37.000Z,1613745097,2/19/2021 12:00:00 AM,14:31:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,160,0,37.52,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.78,585.13,21.96,-32768,33.24,39.9,-32768,42.03,-32768,142.36,142.26,142.11,165.54,174.95,176.3,-32768,48.14,45.65,31.48,45.06,145.07,144.99,157.75,97.87,149.94,33.95,144.99,178.05,184.55,96.42,48.65,49.86,175.05,-32768,182.55,193.71,155.04,146.88,134.76,174.95,145.75,153.9,175.12,135.01,134.96,135.01,135.03,135.01,134.96,135.03,165.02,145.02,145.02,82.24,145.02,115.09,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2095,4545,2021-02-19T14:31:47.000Z,1613745107,2/19/2021 12:00:00 AM,14:31:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,160.6,0,37.48,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,584.9,585.18,21.96,-32768,33.21,39.95,-32768,42.03,-32768,142.21,142.48,142.4,165.46,174.95,167.75,-32768,48.24,45.75,31.38,45.04,144.99,144.99,157.68,97.87,149.94,33.8,145.07,178.35,185.1,96.66,48.58,49.86,175.15,-32768,182.65,193.63,155.02,146.78,134.66,174.02,145.42,153.9,175.12,135.01,134.88,134.93,135.03,134.86,134.96,134.96,165.09,144.89,145.02,82.32,144.97,115.04,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2096,4555,2021-02-19T14:31:57.000Z,1613745117,2/19/2021 12:00:00 AM,14:31:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,161.32,0,37.48,7.52,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.04,585.04,21.88,-32768,33.17,39.9,-32768,42.05,-32768,141.91,142.36,142.36,165.54,175.02,167.8,-32768,48.17,45.75,31.48,44.99,144.89,144.97,157.65,97.92,149.82,33.97,145.12,178.55,184.38,96.61,48.58,49.9,175.2,-32768,182.7,193.73,154.97,146.81,134.69,173.59,145.15,153.9,175.05,135.01,135.03,135.01,135.03,135.01,134.96,134.96,165.09,145.02,145.09,82.32,145.02,115.01,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2097,4575,2021-02-19T14:32:17.000Z,1613745137,2/19/2021 12:00:00 AM,14:32:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,162.72,0,37.48,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.34,584.99,21.96,-32768,33.24,40.05,-32768,42.05,-32768,140.99,141.58,141.66,165.56,175.05,189.6,-32768,48.17,45.75,31.48,44.99,144.97,144.97,157.53,97.87,149.89,33.9,144.97,178.42,182.25,96.81,48.6,49.88,175.22,-32768,182.72,193.73,155.04,146.88,134.74,172.44,144.66,153.9,175,134.96,135.01,134.98,134.93,135.06,134.96,135.03,164.94,145.02,145.09,82.24,145.12,115.04,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,2098,4585,2021-02-19T14:32:27.000Z,1613745147,2/19/2021 12:00:00 AM,14:32:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,163.16,0,37.44,7.53,0.01,5424.9,0,0,0,0,0,0,0,0,0,0,1,0,1,585.25,584.9,22.03,-32768,33.17,40.05,-32768,41.96,-32768,140.64,140.94,141.31,165.54,174.95,188.78,-32768,48.21,45.73,31.38,45.04,144.99,144.99,157.53,98.01,150.04,33.68,144.97,178.25,182.85,96.73,48.45,49.95,175.2,-32768,182.7,193.71,155.12,146.78,134.76,172.02,144.44,153.75,175.05,135.08,134.93,134.98,135.03,135.01,134.96,134.96,164.97,144.97,145.09,82.39,144.94,114.94,169.97,144.97,1
